113162, 0.256000, 0.305695, 0.101151
113018, 0.256000, 0.290643, 0.100414
111038, 0.253952, 0.290833, 0.100535
110834, 0.251904, 0.303224, 0.106150
111026, 0.252928, 0.328808, 0.100309
109886, 0.250880, 0.306102, 0.105300
109922, 0.248832, 0.312572, 0.104004
109922, 0.250880, 0.329461, 0.103350
109154, 0.246784, 0.320087, 0.105921
108578, 0.249856, 0.308327, 0.106240
107750, 0.249856, 0.347854, 0.106218
107510, 0.246784, 0.288982, 0.101298
107273, 0.244736, 0.284228, 0.100421
107225, 0.243712, 0.285035, 0.100606
107177, 0.241664, 0.287723, 0.100661
107105, 0.244736, 0.282795, 0.100471
106889, 0.240640, 0.317083, 0.100442
104393, 0.239616, 0.283729, 0.100421
103577, 0.239616, 0.430303, 0.233826
102797, 0.240640, 0.290576, 0.100728
100877, 0.235520, 0.286460, 0.100710
100877, 0.238592, 0.313233, 0.127439
100109, 0.233504, 0.285134, 0.100694
99869, 0.235520, 0.294298, 0.101114
99869, 0.233472, 0.282083, 0.100095
98909, 0.233472, 0.283659, 0.100331
98669, 0.233472, 0.281870, 0.100333
97856, 0.231424, 0.283414, 0.100372
96884, 0.229376, 0.284444, 0.100722
96596, 0.231424, 0.280024, 0.100165
96212, 0.229376, 0.279929, 0.100347
94676, 0.226304, 0.346458, 0.101344
94388, 0.226304, 0.378716, 0.106381
93572, 0.224256, 0.368022, 0.136831
93524, 0.226304, 0.340249, 0.102397
93524, 0.223232, 0.352673, 0.104203
93044, 0.222208, 0.282044, 0.100781
92852, 0.225280, 0.285751, 0.100951
92612, 0.221184, 0.283624, 0.100665
92432, 0.222208, 0.315701, 0.133277
92384, 0.220160, 0.281392, 0.100300
92336, 0.220160, 0.284244, 0.100582
92336, 0.222208, 0.279860, 0.100332
91376, 0.222208, 0.280658, 0.100263
91376, 0.221184, 0.304365, 0.100701
90416, 0.216064, 0.282449, 0.100411
89936, 0.217088, 0.281625, 0.100081
89744, 0.218112, 0.279510, 0.100504
88592, 0.215040, 0.280649, 0.100034
88640, 0.216064, 0.282183, 0.100447
88445, 0.215040, 0.281711, 0.100414
88061, 0.212992, 0.280935, 0.100311
87281, 0.212992, 0.281474, 0.100197
87278, 0.210944, 0.300338, 0.101356
87227, 0.211968, 0.285588, 0.100865
86987, 0.211968, 0.281566, 0.100343
86987, 0.214016, 0.285282, 0.101206
86543, 0.210944, 0.321587, 0.136444
86411, 0.208896, 0.283963, 0.101017
86171, 0.209920, 0.283106, 0.100554
85403, 0.206848, 0.280511, 0.099988
85355, 0.205824, 0.283073, 0.100254
85355, 0.205824, 0.327864, 0.103636
85307, 0.204800, 0.359343, 0.103254
85271, 0.207872, 0.324380, 0.103581
85271, 0.204800, 0.323176, 0.103648
84467, 0.202752, 0.295433, 0.100315
83507, 0.203776, 0.326419, 0.101516
83504, 0.202752, 0.357183, 0.142581
83264, 0.202752, 0.295490, 0.103993
83264, 0.202752, 0.335934, 0.100613
83072, 0.202752, 0.286693, 0.101025
82880, 0.200704, 0.281193, 0.100117
82433, 0.196608, 0.303447, 0.101534
82241, 0.198656, 0.381415, 0.101312
81467, 0.197632, 0.351366, 0.137541
81275, 0.197632, 0.379112, 0.107477
81260, 0.195584, 0.345696, 0.102817
81164, 0.196608, 0.351094, 0.107164
80972, 0.196608, 0.336781, 0.105351
80576, 0.196608, 0.328194, 0.103483
79760, 0.191488, 0.343730, 0.103693
79520, 0.193536, 0.319035, 0.100808
79508, 0.195584, 0.345382, 0.105972
78740, 0.193536, 0.284788, 0.100646
78728, 0.192512, 0.336020, 0.103483
78332, 0.192512, 0.371161, 0.101770
77132, 0.189440, 0.327590, 0.101924
77132, 0.192512, 0.354018, 0.107828
77132, 0.189440, 0.343816, 0.106942
77120, 0.187392, 0.345171, 0.107446
77120, 0.188416, 0.292856, 0.101259
76352, 0.187392, 0.326636, 0.101077
76160, 0.187392, 0.281874, 0.100430
75968, 0.189440, 0.283067, 0.100437
75200, 0.188448, 0.279954, 0.100273
75152, 0.186368, 0.281138, 0.100373
74912, 0.186368, 0.281976, 0.100889
74912, 0.185344, 0.331103, 0.135150
73952, 0.184320, 0.281206, 0.100187
73712, 0.184320, 0.284213, 0.100453
72749, 0.185344, 0.285531, 0.100499
72557, 0.181248, 0.281725, 0.100378
72125, 0.187392, 0.280386, 0.100254
72125, 0.184320, 0.322257, 0.100439
71165, 0.179200, 0.283369, 0.100882
71165, 0.180224, 0.280766, 0.100415
71165, 0.181248, 0.281626, 0.100393
71153, 0.181248, 0.320646, 0.135604
71153, 0.183296, 0.282757, 0.100639
70577, 0.181248, 0.315147, 0.100852
70337, 0.180224, 0.279053, 0.099957
70133, 0.178176, 0.282681, 0.100369
69701, 0.177152, 0.294943, 0.101113
69509, 0.179200, 0.281442, 0.100144
69509, 0.178176, 0.281689, 0.100378
69317, 0.176128, 0.283500, 0.100443
69317, 0.176128, 0.293812, 0.100430
68549, 0.177152, 0.300681, 0.101397
68453, 0.175072, 0.287985, 0.100430
68453, 0.177152, 0.322385, 0.104499
68069, 0.175104, 0.291943, 0.100366
67829, 0.173088, 0.289055, 0.100290
67637, 0.177152, 0.349953, 0.107206
67349, 0.172032, 0.331953, 0.103706
67301, 0.174080, 0.339151, 0.104221
66341, 0.169984, 0.323224, 0.103535
65909, 0.172032, 0.343850, 0.106830
65897, 0.172032, 0.307996, 0.100298
65849, 0.172032, 0.351186, 0.107187
65561, 0.171008, 0.288303, 0.100377
65561, 0.171008, 0.293185, 0.103194
65561, 0.168960, 0.284897, 0.100332
65555, 0.169952, 0.335403, 0.100103
65264, 0.169984, 0.352968, 0.118078
65060, 0.167936, 0.350148, 0.106290
65057, 0.168960, 0.336595, 0.101694
64865, 0.168960, 0.338374, 0.101753
64277, 0.166912, 0.332897, 0.103526
64073, 0.164864, 0.309234, 0.100911
63881, 0.166912, 0.308831, 0.103054
63833, 0.165888, 0.346226, 0.105833
63821, 0.166912, 0.324606, 0.104091
63821, 0.166912, 0.342620, 0.105526
63821, 0.166912, 0.340734, 0.101650
63818, 0.163840, 0.286563, 0.100394
63818, 0.165888, 0.294033, 0.100529
63050, 0.161792, 0.298608, 0.100457
63002, 0.165888, 0.311287, 0.106685
62762, 0.162816, 0.304195, 0.106078
62570, 0.163840, 0.327672, 0.103871
62138, 0.160768, 0.335043, 0.141281
61946, 0.161792, 0.282333, 0.100641
61178, 0.161792, 0.301313, 0.100363
60410, 0.161792, 0.282217, 0.100018
60314, 0.159744, 0.279557, 0.100248
60122, 0.161792, 0.279982, 0.100232
60122, 0.160768, 0.342865, 0.102337
60074, 0.160768, 0.306847, 0.102695
59882, 0.159744, 0.294324, 0.100961
59882, 0.159744, 0.286496, 0.101174
59690, 0.156672, 0.284241, 0.100535
59678, 0.156672, 0.282014, 0.100466
59582, 0.157696, 0.314518, 0.100321
59534, 0.156672, 0.282198, 0.100472
59486, 0.158720, 0.280214, 0.100206
59486, 0.157696, 0.284657, 0.100507
59486, 0.157696, 0.281102, 0.100431
58670, 0.155648, 0.280496, 0.100645
58478, 0.157696, 0.316729, 0.100349
58046, 0.156672, 0.284538, 0.100770
57086, 0.155648, 0.284954, 0.100606
56318, 0.154624, 0.281154, 0.100223
56126, 0.154624, 0.282439, 0.100415
54926, 0.154624, 0.282903, 0.100419
54866, 0.152576, 0.313438, 0.100776
54482, 0.152576, 0.286183, 0.100794
54482, 0.151552, 0.278293, 0.100114
54482, 0.153600, 0.283387, 0.100509
54242, 0.151552, 0.284621, 0.100364
54050, 0.151552, 0.283496, 0.100432
53666, 0.149504, 0.318897, 0.100399
52658, 0.147456, 0.282015, 0.100795
52610, 0.149504, 0.280525, 0.100915
52406, 0.148480, 0.278931, 0.100348
51974, 0.146432, 0.281428, 0.100575
51974, 0.150528, 0.283916, 0.100257
50966, 0.146432, 0.280510, 0.100145
50918, 0.148480, 0.080689, 0.024629
50534, 0.145408, 0.103409, 0.035699
50534, 0.145408, 0.161201, 0.057587
50438, 0.146432, 0.283230, 0.100312
50186, 0.147456, 0.282531, 0.100448
50090, 0.146432, 0.284247, 0.100885
49898, 0.145408, 0.282976, 0.100650
49850, 0.145408, 0.280298, 0.100540
49802, 0.147456, 0.279094, 0.100045
49802, 0.147456, 0.281243, 0.100203
49802, 0.146432, 0.345676, 0.153097
49562, 0.145408, 0.285419, 0.100724
49550, 0.144384, 0.285217, 0.100851
49502, 0.144384, 0.280208, 0.100323
49442, 0.142336, 0.285548, 0.100896
48578, 0.144384, 0.295769, 0.101112
48362, 0.144384, 0.319643, 0.101068
47786, 0.143392, 0.280620, 0.100391
47678, 0.143360, 0.309674, 0.105608
47678, 0.144384, 0.338274, 0.103907
47582, 0.143360, 0.332448, 0.102112
47582, 0.141312, 0.327181, 0.106039
47342, 0.141280, 0.335562, 0.101246
47138, 0.142336, 0.339829, 0.103202
47138, 0.140288, 0.329956, 0.104847
47138, 0.140288, 0.339692, 0.103795
46754, 0.140288, 0.282850, 0.100294
46511, 0.141312, 0.298105, 0.100228
46031, 0.141312, 0.314877, 0.132041
46031, 0.138240, 0.280195, 0.100071
45839, 0.140288, 0.294219, 0.101708
45839, 0.138240, 0.282011, 0.100211
45647, 0.138240, 0.279621, 0.100170
45455, 0.137216, 0.285668, 0.100901
45452, 0.138240, 0.279799, 0.100265
45260, 0.137216, 0.281134, 0.100248
45065, 0.138240, 0.282750, 0.100879
44297, 0.139264, 0.279865, 0.100373
44249, 0.135168, 0.281673, 0.100387
44057, 0.135168, 0.282085, 0.100489
44057, 0.139264, 0.286839, 0.100678
43865, 0.137216, 0.279450, 0.100430
43865, 0.137216, 0.279250, 0.099842
43865, 0.138240, 0.282242, 0.100467
43613, 0.137216, 0.314187, 0.100233
43421, 0.135168, 0.295083, 0.100916
43409, 0.135168, 0.283834, 0.100568
43397, 0.135168, 0.280887, 0.100406
43397, 0.136192, 0.288511, 0.100980
43349, 0.136192, 0.278886, 0.100097
43349, 0.135168, 0.278309, 0.100067
43133, 0.134144, 0.282413, 0.100561
43133, 0.134144, 0.313328, 0.100821
43037, 0.135168, 0.279267, 0.100249
43037, 0.136192, 0.281694, 0.100363
43037, 0.134144, 0.278177, 0.100286
42845, 0.134144, 0.279470, 0.099962
42845, 0.135168, 0.311212, 0.104904
42701, 0.134144, 0.282589, 0.100394
42509, 0.134144, 0.282876, 0.100422
42509, 0.134144, 0.280536, 0.100304
42509, 0.135168, 0.286155, 0.100817
42029, 0.133120, 0.298961, 0.103224
42029, 0.131072, 0.283105, 0.100735
41837, 0.132096, 0.280716, 0.100531
41837, 0.132096, 0.281208, 0.100474
41789, 0.132096, 0.281038, 0.100728
41789, 0.132096, 0.282095, 0.100425
41789, 0.132096, 0.280595, 0.100202
41789, 0.132128, 0.277427, 0.100336
41789, 0.131072, 0.281400, 0.100782
41645, 0.133120, 0.285313, 0.100654
41645, 0.131072, 0.282968, 0.100522
41585, 0.133120, 0.279274, 0.100320
41585, 0.132096, 0.279863, 0.100369
41582, 0.132096, 0.328431, 0.131651
41387, 0.131072, 0.311070, 0.100015
41003, 0.131072, 0.278636, 0.100072
41003, 0.131072, 0.280469, 0.100499
40571, 0.130048, 0.281019, 0.100407
40571, 0.130048, 0.280537, 0.100492
40571, 0.129024, 0.313863, 0.100270
40379, 0.129024, 0.318130, 0.100442
40367, 0.129024, 0.307820, 0.105146
40175, 0.129024, 0.346645, 0.107512
40175, 0.129024, 0.292055, 0.100786
39983, 0.129024, 0.280375, 0.100380
39935, 0.129024, 0.310475, 0.100348
39923, 0.129024, 0.280187, 0.100148
39143, 0.128000, 0.284604, 0.100540
39131, 0.128000, 0.295311, 0.101168
39083, 0.126976, 0.281709, 0.101045
39083, 0.129024, 0.350611, 0.103882
39083, 0.128000, 0.375131, 0.107656
38891, 0.128000, 0.370008, 0.107054
38831, 0.129024, 0.369239, 0.106428
38783, 0.128000, 0.362424, 0.106619
38771, 0.126976, 0.368130, 0.106941
38759, 0.130016, 0.372829, 0.106567
38747, 0.129024, 0.365500, 0.106941
38747, 0.129024, 0.362390, 0.106402
38699, 0.126976, 0.349021, 0.106653
38504, 0.126976, 0.363994, 0.107457
38504, 0.129024, 0.362625, 0.106928
38456, 0.128000, 0.361683, 0.106790
38456, 0.128000, 0.365387, 0.107036
38360, 0.126976, 0.335635, 0.106581
38309, 0.125952, 0.283411, 0.100724
38069, 0.125952, 0.284599, 0.100812
37253, 0.116736, 0.275405, 0.100586
37253, 0.117760, 0.280615, 0.100485
37205, 0.115744, 0.278048, 0.100820
36917, 0.116736, 0.285001, 0.101308
36821, 0.115712, 0.278548, 0.100634
36773, 0.115712, 0.274602, 0.100057
36773, 0.114688, 0.279680, 0.100618
36746, 0.114688, 0.318651, 0.100726
36362, 0.114688, 0.277115, 0.100363
36347, 0.114688, 0.276958, 0.100678
36155, 0.114688, 0.275800, 0.100183
36155, 0.113664, 0.290605, 0.101352
36155, 0.113664, 0.281059, 0.101045
35915, 0.112640, 0.276152, 0.100259
35915, 0.114688, 0.281566, 0.100790
35663, 0.113664, 0.275481, 0.100495
35423, 0.113664, 0.281141, 0.100470
35315, 0.112640, 0.279310, 0.100534
35075, 0.112640, 0.277468, 0.100592
35027, 0.113664, 0.314761, 0.100347
35027, 0.112640, 0.277996, 0.100557
35024, 0.111616, 0.278060, 0.100478
34928, 0.112640, 0.279436, 0.101032
34928, 0.111616, 0.282370, 0.100778
34736, 0.110592, 0.279258, 0.100706
34352, 0.111616, 0.282110, 0.101077
34352, 0.111616, 0.290232, 0.101350
34304, 0.111648, 0.273980, 0.100518
34304, 0.111616, 0.273835, 0.099990
34304, 0.110560, 0.276637, 0.100127
34304, 0.108544, 0.277714, 0.100578
34256, 0.109568, 0.313295, 0.100340
33872, 0.108544, 0.307207, 0.129223
33857, 0.110592, 0.276467, 0.100360
33809, 0.110592, 0.281480, 0.100751
33797, 0.110592, 0.278933, 0.100889
33689, 0.109568, 0.278145, 0.100314
33629, 0.109568, 0.279032, 0.100467
33197, 0.109568, 0.279085, 0.100478
33197, 0.108544, 0.276771, 0.100270
33197, 0.110592, 0.278075, 0.100301
33197, 0.109568, 0.292286, 0.101629
33197, 0.109568, 0.279358, 0.100444
33197, 0.110592, 0.306586, 0.130153
33197, 0.110592, 0.310231, 0.130359
33197, 0.110592, 0.277379, 0.100410
33197, 0.109568, 0.312266, 0.101430
33197, 0.109568, 0.278170, 0.100805
33629, 0.108576, 0.278713, 0.100740
33689, 0.109568, 0.315455, 0.135303
33797, 0.109568, 0.277346, 0.100173
33809, 0.109568, 0.279252, 0.100249
33857, 0.109568, 0.275360, 0.100072
33872, 0.108544, 0.277709, 0.100563
34256, 0.109568, 0.277232, 0.100421
34304, 0.110592, 0.277124, 0.100466
34304, 0.109568, 0.291893, 0.101330
34304, 0.109568, 0.277866, 0.100458
34304, 0.111616, 0.276390, 0.100227
34352, 0.110592, 0.307459, 0.100176
34352, 0.111616, 0.282297, 0.100317
34736, 0.110560, 0.289012, 0.100630
34928, 0.112640, 0.278668, 0.100491
34928, 0.112640, 0.278976, 0.100422
35024, 0.112640, 0.277788, 0.100471
35027, 0.111616, 0.276817, 0.100462
35027, 0.112640, 0.283530, 0.103748
35075, 0.111616, 0.277200, 0.100592
35315, 0.113664, 0.357985, 0.119557
35423, 0.112640, 0.277035, 0.100353
35663, 0.114688, 0.278843, 0.100426
35915, 0.115712, 0.301718, 0.107720
35915, 0.114688, 0.320491, 0.136804
36155, 0.113664, 0.339435, 0.106143
36155, 0.113664, 0.283050, 0.101160
36155, 0.112640, 0.279345, 0.100710
36347, 0.114688, 0.299463, 0.102054
36359, 0.115712, 0.276657, 0.100359
36746, 0.114688, 0.281247, 0.100776
36773, 0.115712, 0.277803, 0.100352
36773, 0.115712, 0.276882, 0.100303
36821, 0.115712, 0.280142, 0.100449
36917, 0.115712, 0.300874, 0.103979
37205, 0.116736, 0.284415, 0.100654
37253, 0.117760, 0.315088, 0.132363
37253, 0.117760, 0.280017, 0.101010
38069, 0.125952, 0.292127, 0.101459
38309, 0.129024, 0.282779, 0.100347
38360, 0.128000, 0.280292, 0.100238
38456, 0.128000, 0.420514, 0.110243
38456, 0.125952, 0.244778, 0.072286
38504, 0.126976, 0.104295, 0.034810
38504, 0.128000, 0.095038, 0.033856
38699, 0.128000, 0.127990, 0.045049
38747, 0.128000, 0.289132, 0.101264
38747, 0.129024, 0.321294, 0.100626
38759, 0.128000, 0.283975, 0.100594
38771, 0.126976, 0.282819, 0.100271
38783, 0.129024, 0.279897, 0.100411
38831, 0.129024, 0.283221, 0.100550
38891, 0.129024, 0.284611, 0.100910
39083, 0.129024, 0.283132, 0.100944
39083, 0.128000, 0.286935, 0.101555
39083, 0.129024, 0.283318, 0.100917
39143, 0.130048, 0.287653, 0.101550
39911, 0.128000, 0.285713, 0.100960
39863, 0.129024, 0.281562, 0.100927
40055, 0.128000, 0.281551, 0.100562
40067, 0.128000, 0.285481, 0.100717
40091, 0.130048, 0.284002, 0.100914
40091, 0.130048, 0.285559, 0.100596
40475, 0.129024, 0.282346, 0.100779
40523, 0.130048, 0.282345, 0.100733
40907, 0.130048, 0.280675, 0.100538
40907, 0.131072, 0.286725, 0.101010
40955, 0.130048, 0.281537, 0.100579
41435, 0.133120, 0.295971, 0.101309
41435, 0.132096, 0.284724, 0.101005
41627, 0.131072, 0.282140, 0.100602
41627, 0.131072, 0.281637, 0.100653
41675, 0.131072, 0.284062, 0.101332
41675, 0.132096, 0.280367, 0.100480
41723, 0.131072, 0.279907, 0.100464
41915, 0.131072, 0.282218, 0.100452
42059, 0.132096, 0.281608, 0.100631
42491, 0.131072, 0.322544, 0.100644
42491, 0.132128, 0.283167, 0.100686
42683, 0.133088, 0.282084, 0.100986
42875, 0.135168, 0.279074, 0.100321
43130, 0.133120, 0.286167, 0.100669
43946, 0.134144, 0.283295, 0.100728
44150, 0.135168, 0.373076, 0.136565
44357, 0.135168, 0.284477, 0.101155
44597, 0.135168, 0.286379, 0.100701
44984, 0.136192, 0.286376, 0.100942
45416, 0.138240, 0.282366, 0.100680
45680, 0.138240, 0.286007, 0.100535
46499, 0.140288, 0.284153, 0.100488
46739, 0.139264, 0.289713, 0.100955
46931, 0.140288, 0.282983, 0.100536
46943, 0.141312, 0.283148, 0.100842
47759, 0.139264, 0.284588, 0.101081
47759, 0.140288, 0.286839, 0.101215
47999, 0.142336, 0.282360, 0.100582
47999, 0.140288, 0.325684, 0.100881
47999, 0.141312, 0.282047, 0.101150
48239, 0.141312, 0.302169, 0.101702
48479, 0.141312, 0.397378, 0.115152
48671, 0.143360, 0.338258, 0.101730
48926, 0.140288, 0.301774, 0.102107
48974, 0.143360, 0.184715, 0.070051
50750, 0.146432, 0.209257, 0.068430
51038, 0.147456, 0.288782, 0.102871
51518, 0.148480, 0.285365, 0.101081
52346, 0.147456, 0.290061, 0.100458
52730, 0.148480, 0.323292, 0.117264
52790, 0.147456, 0.308340, 0.101128
53090, 0.149504, 0.285350, 0.100870
53090, 0.148480, 0.283512, 0.100588
53114, 0.148480, 0.283904, 0.100731
54266, 0.148480, 0.290632, 0.100313
54506, 0.151552, 0.300079, 0.101955
54698, 0.148480, 0.293829, 0.100921
54902, 0.151552, 0.290229, 0.101024
54950, 0.148480, 0.297880, 0.100773
55142, 0.151552, 0.350917, 0.107864
55814, 0.151552, 0.336561, 0.104411
57590, 0.152576, 0.329848, 0.105057
57974, 0.153600, 0.326672, 0.104794
58358, 0.154624, 0.380206, 0.105164
58502, 0.155648, 0.325155, 0.104192
58502, 0.153600, 0.334459, 0.107637
58742, 0.154624, 0.316073, 0.107202
58934, 0.153632, 0.365142, 0.106846
58934, 0.154624, 0.372036, 0.106958
59042, 0.157696, 0.371921, 0.107567
59237, 0.155648, 0.296060, 0.101103
60968, 0.155648, 0.271669, 0.100615
60968, 0.156672, 0.268625, 0.100358
61592, 0.159744, 0.268288, 0.100658
61640, 0.158720, 0.286126, 0.100645
62612, 0.160768, 0.284234, 0.100500
62708, 0.159744, 0.367381, 0.101139
63200, 0.162816, 0.284297, 0.100707
63584, 0.163840, 0.323413, 0.100634
64064, 0.161792, 0.283461, 0.100646
64064, 0.163840, 0.285701, 0.100698
64064, 0.161792, 0.290880, 0.101019
64112, 0.164864, 0.280611, 0.100271
64304, 0.160800, 0.283215, 0.100416
64568, 0.161792, 0.286455, 0.100653
64616, 0.164864, 0.302312, 0.101358
64907, 0.162816, 0.158752, 0.051296
65675, 0.167936, 0.099753, 0.030435
65870, 0.165888, 0.083907, 0.023950
66302, 0.166944, 0.079732, 0.023962
66830, 0.167936, 0.065001, 0.022063
67070, 0.168960, 0.075476, 0.026070
67358, 0.169984, 0.291647, 0.101347
67658, 0.171008, 0.282053, 0.100645
68054, 0.168960, 0.283080, 0.100878
69398, 0.173056, 0.325741, 0.101153
69986, 0.175104, 0.283928, 0.100863
70853, 0.176128, 0.281888, 0.100712
72197, 0.176128, 0.288448, 0.101051
72209, 0.175104, 0.281341, 0.100879
72452, 0.177152, 0.287333, 0.101391
73220, 0.178176, 0.294528, 0.105291
73604, 0.177152, 0.290246, 0.101217
73796, 0.179200, 0.284971, 0.101051
74624, 0.180224, 0.283101, 0.100582
74816, 0.179200, 0.298107, 0.101082
75104, 0.181248, 0.290209, 0.100134
76064, 0.182272, 0.314472, 0.128349
76832, 0.186368, 0.291518, 0.100907
78044, 0.185344, 0.289545, 0.104305
79292, 0.187392, 0.290708, 0.100757
79388, 0.188416, 0.282692, 0.100457
79640, 0.187392, 0.294788, 0.100456
80027, 0.186368, 0.286850, 0.101114
80267, 0.187392, 0.288563, 0.101221
80507, 0.189408, 0.308599, 0.101903
80555, 0.185344, 0.290199, 0.101097
80603, 0.185344, 0.291985, 0.101180
80987, 0.188416, 0.297469, 0.100663
83531, 0.189440, 0.329662, 0.128087
83927, 0.190464, 0.368534, 0.107290
83987, 0.191488, 0.338196, 0.107416
84371, 0.191488, 0.333783, 0.107181
84626, 0.194560, 0.285365, 0.101041
84626, 0.192512, 0.284685, 0.100992
85010, 0.194560, 0.294377, 0.100832
85586, 0.193536, 0.283550, 0.100520
86558, 0.195584, 0.283448, 0.100673
86942, 0.194560, 0.289913, 0.101204
86948, 0.194560, 0.284339, 0.101196
87836, 0.195584, 0.290942, 0.101398
88280, 0.200704, 0.287866, 0.100946
88712, 0.197632, 0.282039, 0.100617
88904, 0.199680, 0.284412, 0.100608
88967, 0.197632, 0.285475, 0.100748
89738, 0.198656, 0.282737, 0.100700
89750, 0.202752, 0.282553, 0.100884
89798, 0.201760, 0.286552, 0.100910
90806, 0.201728, 0.280336, 0.100232
91190, 0.200704, 0.283392, 0.100909
91430, 0.199680, 0.282261, 0.100565
91634, 0.201728, 0.280797, 0.100771
91634, 0.200704, 0.279996, 0.100466
91826, 0.200704, 0.283656, 0.101024
93026, 0.203776, 0.286917, 0.100972
93842, 0.202752, 0.293589, 0.101175
94034, 0.202752, 0.288896, 0.100464
95006, 0.204800, 0.284793, 0.100691
95834, 0.206848, 0.284834, 0.100837
95834, 0.202752, 0.282048, 0.100462
96458, 0.202752, 0.283100, 0.100781
96902, 0.206848, 0.282838, 0.100985
97106, 0.206848, 0.286586, 0.101075
97346, 0.204800, 0.285610, 0.101006
97346, 0.205824, 0.284835, 0.100857
98882, 0.208896, 0.300572, 0.101097
100286, 0.211968, 0.283957, 0.100644
100298, 0.207872, 0.284288, 0.100575
102314, 0.211968, 0.287897, 0.100995
102698, 0.215040, 0.286826, 0.101188
103658, 0.215008, 0.282375, 0.100342
103706, 0.216064, 0.316857, 0.100582
104522, 0.217088, 0.283527, 0.100436
104810, 0.217088, 0.282662, 0.101068
105677, 0.211968, 0.288403, 0.100536
105881, 0.216064, 0.284189, 0.100546
106937, 0.215040, 0.283718, 0.100753
107153, 0.218112, 0.283066, 0.100608
107345, 0.218112, 0.376048, 0.107729
109745, 0.219136, 0.352073, 0.107493
109745, 0.221184, 0.280718, 0.100590
110753, 0.225280, 0.285204, 0.100999
110945, 0.222208, 0.313246, 0.100675
111137, 0.223232, 0.284213, 0.100809
112049, 0.223232, 0.309380, 0.104950
112937, 0.224256, 0.291782, 0.101157
113417, 0.222208, 0.286324, 0.101055
115169, 0.228352, 0.287828, 0.100979
118529, 0.241664, 0.322177, 0.133434
119489, 0.242688, 0.288083, 0.100872
119921, 0.240640, 0.290782, 0.100854
120161, 0.237568, 0.285512, 0.100732
120932, 0.243680, 0.286228, 0.100428
122036, 0.245760, 0.289858, 0.100800
122132, 0.242688, 0.289816, 0.100879
125996, 0.249856, 0.285715, 0.100516
127196, 0.249856, 0.288458, 0.100515
127583, 0.247808, 0.292858, 0.100878
128798, 0.251904, 0.286390, 0.100643
129674, 0.251904, 0.288250, 0.100354
129866, 0.251904, 0.286713, 0.100813
131837, 0.253952, 0.284000, 0.100562
132848, 0.256000, 0.290468, 0.101008
133667, 0.256000, 0.290387, 0.100746
135590, 0.260096, 0.285886, 0.100624
136610, 0.261120, 0.290700, 0.100794
137042, 0.260096, 0.382666, 0.108358
138578, 0.261120, 0.294888, 0.101109
139646, 0.262144, 0.286875, 0.100445
139646, 0.263168, 0.374793, 0.107328
142910, 0.267264, 0.374549, 0.107152
144638, 0.268288, 0.376776, 0.144831
144830, 0.267264, 0.350995, 0.106138
145793, 0.270336, 0.373000, 0.106146
147572, 0.271360, 0.357268, 0.107647
148616, 0.269312, 0.332594, 0.135173
149000, 0.273408, 0.290288, 0.101223
149480, 0.272384, 0.361208, 0.100719
149864, 0.273408, 0.338398, 0.100514
152168, 0.275456, 0.322239, 0.100377
155432, 0.276480, 0.296245, 0.101291
156395, 0.278528, 0.284809, 0.100483
158510, 0.278528, 0.286537, 0.100465
158513, 0.280576, 0.293356, 0.100837
160265, 0.285696, 0.288112, 0.100618
162809, 0.288768, 0.292053, 0.100659
163013, 0.285696, 0.290430, 0.101143
164069, 0.287744, 0.288841, 0.100831
164837, 0.289792, 0.286092, 0.100541
165797, 0.292864, 0.315008, 0.101198
166997, 0.293888, 0.298265, 0.101256
168773, 0.292864, 0.317323, 0.100536
171893, 0.300032, 0.377502, 0.107014
175157, 0.300032, 0.287213, 0.100864
176741, 0.301056, 0.344151, 0.106928
178133, 0.301056, 0.318666, 0.102923
179105, 0.303104, 0.285230, 0.099992
179117, 0.303104, 0.291046, 0.100757
179309, 0.303104, 0.297510, 0.101675
180857, 0.307200, 0.289111, 0.100733
183593, 0.309248, 0.286092, 0.100303
188597, 0.315392, 0.290262, 0.100933
188897, 0.314368, 0.295139, 0.100911
189329, 0.313344, 0.294740, 0.100809
190097, 0.319488, 0.297067, 0.101337
191009, 0.318464, 0.346062, 0.106344
192785, 0.317440, 0.328741, 0.104500
197393, 0.323584, 0.345848, 0.101027
198737, 0.323584, 0.336995, 0.100785
201281, 0.329728, 0.286135, 0.100888
201857, 0.331776, 0.287059, 0.100667
202865, 0.331776, 0.287100, 0.100601
206897, 0.333824, 0.349041, 0.106648
209969, 0.338944, 0.336331, 0.100905
213629, 0.335872, 0.285597, 0.100478
213917, 0.345088, 0.285690, 0.100463
213917, 0.343040, 0.291600, 0.100780
210029, 0.342016, 0.288607, 0.100805
202541, 0.339968, 0.286709, 0.100476
194621, 0.344064, 0.295510, 0.101470
187637, 0.336896, 0.286470, 0.100560
178181, 0.327680, 0.287666, 0.100541
177173, 0.327680, 0.290953, 0.100853
174101, 0.326656, 0.286371, 0.100566
169889, 0.326656, 0.287778, 0.100645
167969, 0.317440, 0.290332, 0.101582
168353, 0.320512, 0.288268, 0.101347
166961, 0.319488, 0.285808, 0.101101
166913, 0.319488, 0.283680, 0.100183
166097, 0.316416, 0.288026, 0.101175
166877, 0.315392, 0.287518, 0.100711
167357, 0.320512, 0.288939, 0.100322
168317, 0.323584, 0.286584, 0.100439
