2663744, 1.944576, 0.027433, 0.000030
2668126, 1.980416, 0.030619, 0.000037
2672652, 1.957888, 0.031059, 0.000039
2678166, 1.951744, 0.029805, 0.000032
2680828, 1.934336, 0.026352, 0.000030
2684854, 1.947648, 0.030233, 0.000031
2688684, 1.926144, 0.028980, 0.000030
2693800, 1.923072, 0.027110, 0.000023
2698802, 1.911808, 0.054565, 0.000033
2703314, 1.896448, 0.027729, 0.000031
2708906, 1.876992, 0.026165, 0.000029
2712684, 1.861632, 0.031520, 0.000031
2717872, 1.858560, 0.028800, 0.000032
2722756, 1.859584, 0.026494, 0.000032
2726470, 1.846272, 0.028246, 0.000031
2734040, 1.852416, 0.031192, 0.000031
2738174, 1.824768, 0.027499, 0.000032
2742858, 1.835008, 0.028451, 0.000031
2748786, 1.827840, 0.028234, 0.000031
2750618, 1.824768, 0.026728, 0.000032
2751164, 1.811456, 0.028455, 0.000031
2760706, 1.816576, 0.027887, 0.000047
2763268, 1.830880, 0.028444, 0.000032
2766264, 1.815616, 0.026218, 0.000038
2769582, 1.817600, 0.026483, 0.000032
2773504, 1.806336, 0.027750, 0.000031
2776986, 1.798144, 0.026480, 0.000033
2781146, 1.811456, 0.025793, 0.000030
2783778, 1.820672, 0.031483, 0.000031
2787148, 1.820672, 0.029460, 0.000032
2790944, 1.840128, 0.037644, 0.000041
2791040, 1.827840, 0.033431, 0.000044
2796500, 1.814528, 0.034272, 0.000039
2800158, 1.829888, 0.033101, 0.000050
2804120, 1.823744, 0.032638, 0.000036
2810580, 1.827872, 0.027910, 0.000030
2814252, 1.814528, 0.033018, 0.000038
2821082, 1.811456, 0.032682, 0.000037
2826692, 1.810432, 0.033156, 0.000044
2832844, 1.797120, 0.032671, 0.000037
2837432, 1.792000, 0.031718, 0.000048
2839122, 1.803264, 0.028491, 0.000033
2844072, 1.780736, 0.029374, 0.000031
2851428, 1.779712, 0.033489, 0.000040
2854462, 1.785856, 0.032423, 0.000043
2860354, 1.767392, 0.035232, 0.000041
2869792, 1.773568, 0.034783, 0.000033
2873960, 1.743872, 0.032870, 0.000046
2875934, 1.745920, 0.031792, 0.000030
2878414, 1.768448, 0.029230, 0.000034
2878606, 1.738784, 0.027688, 0.000030
2879446, 1.763328, 0.026846, 0.000028
2881456, 1.740800, 0.025489, 0.000037
2886180, 1.741824, 0.028704, 0.000032
2886476, 1.738752, 0.028690, 0.000032
2890286, 1.713152, 0.028021, 0.000032
2894780, 1.685504, 0.028291, 0.000030
2894368, 1.696768, 0.027220, 0.000032
2895676, 1.709056, 0.026863, 0.000030
2896026, 1.686496, 0.025688, 0.000034
2897098, 1.675264, 0.032729, 0.000032
2895140, 1.667072, 0.030519, 0.000031
2897138, 1.669120, 0.025976, 0.000031
2897590, 1.624064, 0.027299, 0.000033
2897576, 1.619968, 0.024635, 0.000030
2897730, 1.597440, 0.027312, 0.000030
2899818, 1.572864, 0.027052, 0.000031
2897312, 1.561600, 0.023907, 0.000025
2896428, 1.558496, 0.033561, 0.000032
2894472, 1.554432, 0.027870, 0.000030
2893370, 1.553408, 0.028712, 0.000029
2891916, 1.544192, 0.026379, 0.000034
2889324, 1.499136, 0.026306, 0.000047
2885784, 1.489920, 0.028767, 0.000030
2883772, 1.491968, 0.025542, 0.000030
2882384, 1.482752, 0.033605, 0.000031
2878602, 1.490944, 0.025130, 0.000045
2879142, 1.527808, 0.026625, 0.000030
2877050, 1.525760, 0.029269, 0.000034
2872926, 1.496064, 0.025479, 0.000040
2870492, 1.483776, 0.028165, 0.000031
2871212, 1.500160, 0.029837, 0.000031
2868742, 1.463296, 0.033765, 0.000044
2867454, 1.440768, 0.027332, 0.000031
2867574, 1.406976, 0.028865, 0.000053
2866882, 1.423392, 0.025948, 0.000042
2868204, 1.428480, 0.038208, 0.000023
2867702, 1.417216, 0.027334, 0.000031
2864074, 1.398752, 0.032898, 0.000032
2861706, 1.389568, 0.028707, 0.000031
2861204, 1.348640, 0.029553, 0.000029
2860282, 1.357824, 0.027381, 0.000031
2858382, 1.343488, 0.028958, 0.000032
2855434, 1.320960, 0.027613, 0.000030
2853496, 1.333248, 0.032321, 0.000030
2850440, 1.321984, 0.032166, 0.000032
2848248, 1.294336, 0.029987, 0.000030
2845584, 1.295360, 0.029201, 0.000031
2843836, 1.324032, 0.028694, 0.000041
2841738, 1.292288, 0.025567, 0.000033
2839180, 1.263616, 0.027592, 0.000028
2836768, 1.235968, 0.030336, 0.000031
2835178, 1.220640, 0.028827, 0.000034
2832908, 1.213440, 0.024777, 0.000021
2829686, 1.198080, 0.039361, 0.000031
2828310, 1.200128, 0.030524, 0.000037
2827030, 1.209344, 0.026795, 0.000028
2826876, 1.202176, 0.027036, 0.000031
2827296, 1.210368, 0.030631, 0.000029
2830974, 1.213440, 0.026674, 0.000028
2833836, 1.212416, 0.029363, 0.000031
2837790, 1.234944, 0.028647, 0.000031
2842986, 1.245216, 0.025395, 0.000021
2846402, 1.263616, 0.027131, 0.000032
2849808, 1.278976, 0.030652, 0.000033
2854716, 1.300480, 0.031824, 0.000045
2860718, 1.321920, 0.027214, 0.000033
2869898, 1.339392, 0.029153, 0.000031
2875338, 1.357824, 0.029492, 0.000031
2879642, 1.376256, 0.029546, 0.000036
2881790, 1.380352, 0.029038, 0.000031
2890356, 1.412096, 0.027775, 0.000028
2903376, 1.424384, 0.024688, 0.000029
2915428, 1.435648, 0.027414, 0.000031
2918354, 1.485824, 0.025028, 0.000031
2926606, 1.499136, 0.025303, 0.000029
2924484, 1.519616, 0.025867, 0.000033
2928500, 1.550336, 0.028023, 0.000030
2933578, 1.559584, 0.027675, 0.000032
2937982, 1.590272, 0.027653, 0.000030
2947332, 1.603584, 0.028168, 0.000033
2951918, 1.637376, 0.028140, 0.000031
2962980, 1.666048, 0.027628, 0.000031
2967946, 1.687552, 0.037009, 0.000032
2970838, 1.695744, 0.033134, 0.000033
2972614, 1.690624, 0.028330, 0.000034
2974904, 1.694688, 0.027470, 0.000030
2975836, 1.718272, 0.027900, 0.000032
2978802, 1.699840, 0.029728, 0.000031
2982186, 1.699840, 0.029189, 0.000030
2984742, 1.701888, 0.028495, 0.000029
2988432, 1.707008, 0.032846, 0.000032
2991498, 1.726464, 0.029578, 0.000031
2996596, 1.716224, 0.030474, 0.000030
2999482, 1.744896, 0.030404, 0.000032
3005866, 1.746944, 0.027335, 0.000031
3008958, 1.745920, 0.028146, 0.000032
3016136, 1.755136, 0.049395, 0.000033
3019956, 1.730560, 0.030174, 0.000031
3020666, 1.748992, 0.030405, 0.000030
3024582, 1.752064, 0.030056, 0.000029
3027644, 1.755136, 0.029546, 0.000031
3031074, 1.752064, 0.027960, 0.000031
3033376, 1.737728, 0.030559, 0.000030
3032716, 1.733632, 0.054534, 0.000033
3034548, 1.737728, 0.036352, 0.000046
3034536, 1.753088, 0.030726, 0.000031
3032230, 1.737728, 0.026084, 0.000022
3033132, 1.745920, 0.027754, 0.000031
3031152, 1.742848, 0.028422, 0.000022
3031966, 1.739776, 0.028330, 0.000030
3038394, 1.734656, 0.031991, 0.000046
3045466, 1.748992, 0.049112, 0.000049
3050242, 1.787904, 0.033750, 0.000046
3059722, 1.779712, 0.160319, 0.000030
3067446, 1.802240, 0.030962, 0.000034
3071202, 1.813504, 0.030224, 0.000031
3069146, 1.814528, 0.028663, 0.000030
3069000, 1.824768, 0.029944, 0.000030
3066544, 1.804288, 0.028877, 0.000030
3062668, 1.795072, 0.029346, 0.000030
3058748, 1.775584, 0.029324, 0.000030
3056012, 1.771520, 0.028696, 0.000031
3049518, 1.765408, 0.031909, 0.000046
3044426, 1.759232, 0.030991, 0.000031
3043346, 1.772544, 0.034011, 0.000031
3034612, 1.787904, 0.026955, 0.000031
3024544, 1.786880, 0.027646, 0.000030
3013334, 1.790976, 0.037167, 0.000035
2997750, 1.818624, 0.028137, 0.000031
2986886, 1.826816, 0.030053, 0.000031
2982370, 1.828864, 0.028331, 0.000031
2977722, 1.817600, 0.031378, 0.000029
2978334, 1.866752, 0.029229, 0.000030
2979796, 1.852416, 0.028038, 0.000028
2984840, 1.884160, 0.025645, 0.000028
2986252, 1.843232, 0.028579, 0.000037
2990976, 1.825792, 0.025456, 0.000035
2995180, 1.882112, 0.031147, 0.000030
2997068, 1.842176, 0.040260, 0.000033
2999704, 1.843200, 0.025185, 0.000032
3004694, 1.856512, 0.028002, 0.000031
3006246, 1.859584, 0.029200, 0.000030
3008742, 1.823744, 0.025633, 0.000030
3006372, 1.822720, 0.026889, 0.000031
3010558, 1.835008, 0.031052, 0.000032
3011896, 1.786880, 0.026258, 0.000038
3013924, 1.836032, 0.025235, 0.000031
3013362, 1.814528, 0.026494, 0.000043
3014896, 1.806304, 0.026088, 0.000033
3013788, 1.780736, 0.024786, 0.000030
3013236, 1.786880, 0.028074, 0.000039
3014640, 1.739776, 0.039919, 0.000044
3015530, 1.729536, 0.027347, 0.000037
3014634, 1.754112, 0.024142, 0.000033
3013916, 1.746944, 0.028586, 0.000051
3015040, 1.760256, 0.022365, 0.000031
3015864, 1.769472, 0.030222, 0.000051
3015324, 1.730560, 0.035745, 0.000030
3014998, 1.726464, 0.029040, 0.000032
3014896, 1.710080, 0.026677, 0.000028
3011426, 1.716224, 0.027806, 0.000030
3004656, 1.732608, 0.023787, 0.000035
2992244, 1.756160, 0.030228, 0.000030
2975524, 1.797120, 0.022935, 0.000041
2949342, 1.811456, 0.040308, 0.000074
2926824, 1.819648, 0.025716, 0.000040
2904076, 1.847296, 0.029649, 0.000030
2892012, 1.865728, 0.024293, 0.000045
2884660, 1.889280, 0.028437, 0.000031
2882270, 1.874944, 0.023659, 0.000032
2880110, 1.887232, 0.030902, 0.000051
2876440, 1.888256, 0.031013, 0.000033
2874524, 1.913856, 0.027877, 0.000036
2872450, 1.897472, 0.023951, 0.000034
2869370, 1.886208, 0.030621, 0.000037
2866550, 1.897472, 0.023674, 0.000031
2864962, 1.893376, 0.029459, 0.000030
2863790, 1.898496, 0.030003, 0.000026
2865678, 1.882112, 0.033822, 0.000023
2866994, 1.905664, 0.035268, 0.000032
2866966, 1.882112, 0.033280, 0.000033
2866966, 1.888256, 0.029616, 0.000030
2866966, 1.892352, 0.027166, 0.000031
2866966, 1.883136, 0.031787, 0.000032
2866966, 1.895424, 0.027869, 0.000031
2863092, 1.907712, 0.033773, 0.000043
2858346, 1.900544, 0.030570, 0.000030
2858002, 1.940480, 0.031842, 0.000031
2853914, 1.916928, 0.032666, 0.000031
2848814, 1.951744, 0.032907, 0.000031
2842142, 1.955840, 0.033652, 0.000030
2839280, 1.995776, 0.032232, 0.000030
2833660, 2.018304, 0.031925, 0.000031
2828308, 2.039808, 0.046936, 0.000030
2821184, 2.066432, 0.033087, 0.000034
2815662, 2.064384, 0.029460, 0.000030
2806620, 2.115584, 0.035329, 0.000032
2793202, 2.180096, 0.029298, 0.000031
2778988, 2.253824, 0.027826, 0.000027
2764998, 2.272224, 0.027360, 0.000029
2752032, 2.329600, 0.027675, 0.000029
2740700, 2.329600, 0.029563, 0.000038
2728892, 2.371584, 0.028430, 0.000031
2716840, 2.396160, 0.026559, 0.000028
2704846, 2.416640, 0.033456, 0.000030
2692888, 2.441216, 0.030579, 0.000031
2684664, 2.468864, 0.037940, 0.000032
2675454, 2.466816, 0.028159, 0.000039
2663848, 2.525184, 0.030834, 0.000030
2657782, 2.520064, 0.031073, 0.000038
2649158, 2.516992, 0.030178, 0.000030
2641386, 2.535424, 0.037120, 0.000056
2635784, 2.545664, 0.030572, 0.000030
2633212, 2.537472, 0.030082, 0.000031
2628488, 2.539584, 0.026833, 0.000029
2621032, 2.565120, 0.029423, 0.000030
2617060, 2.532352, 0.028699, 0.000031
2617842, 2.542592, 0.026831, 0.000039
2621394, 2.434048, 0.028271, 0.000037
2620064, 2.216960, 0.028225, 0.000031
2623466, 2.044928, 0.034301, 0.000050
2624544, 1.894400, 0.029552, 0.000031
2620940, 1.858560, 0.028544, 0.000030
2616162, 1.817600, 0.028007, 0.000030
2610216, 1.831936, 0.025158, 0.000051
2599926, 1.825792, 0.028105, 0.000045
2590522, 1.840128, 0.025194, 0.000040
2582576, 1.870848, 0.027532, 0.000031
2572192, 1.905664, 0.033773, 0.000068
2561026, 1.939456, 0.030613, 0.000044
2547280, 2.064384, 0.029724, 0.000030
2537576, 2.196480, 0.029580, 0.000031
2525640, 2.357248, 0.030950, 0.000031
2507508, 2.379776, 0.021888, 0.000038
2491260, 2.405376, 0.030151, 0.000032
2477610, 2.398208, 0.028579, 0.000030
2466930, 2.454528, 0.027790, 0.000032
2449898, 2.483200, 0.028428, 0.000032
2437982, 2.503680, 0.030722, 0.000030
2423194, 2.515968, 0.029025, 0.000031
2408596, 2.507776, 0.029525, 0.000022
2395098, 2.541568, 0.027628, 0.000030
2380742, 2.543616, 0.026339, 0.000030
2365396, 2.579392, 0.031570, 0.000032
2350960, 2.572288, 0.031087, 0.000029
2341432, 2.562048, 0.030526, 0.000030
2334562, 2.488320, 0.032705, 0.000032
2332064, 2.391040, 0.027756, 0.000030
2329752, 2.307072, 0.028995, 0.000025
2330032, 2.229248, 0.032092, 0.000031
2328330, 2.138112, 0.033854, 0.000043
2324762, 2.074624, 0.026827, 0.000030
2323116, 2.157568, 0.034050, 0.000030
2314924, 2.123776, 0.024572, 0.000032
2306654, 2.105344, 0.029704, 0.000034
2299968, 2.092032, 0.028083, 0.000038
2292148, 2.072576, 0.028567, 0.000031
2282100, 2.085888, 0.025773, 0.000031
2273922, 2.060224, 0.057464, 0.000038
2262924, 2.041856, 0.027390, 0.000035
2251848, 2.025472, 0.028763, 0.000030
2241640, 1.981440, 0.030549, 0.000031
2238458, 1.982464, 0.026864, 0.000030
2230686, 1.958912, 0.026920, 0.000031
2225128, 1.954816, 0.031283, 0.000031
2218716, 1.904640, 0.026685, 0.000029
2217698, 1.925120, 0.029061, 0.000030
2211086, 2.139136, 0.027463, 0.000031
2204368, 2.164736, 0.029961, 0.000030
2200172, 2.117632, 0.027111, 0.000031
2193628, 2.116608, 0.028328, 0.000031
2186918, 2.097152, 0.033343, 0.000032
2177508, 2.078720, 0.030018, 0.000030
2170394, 2.042880, 0.026782, 0.000031
2160790, 1.974272, 0.026568, 0.000030
2153672, 1.958912, 0.027108, 0.000031
2146428, 1.911808, 0.028648, 0.000030
2135328, 1.874944, 0.026712, 0.000031
2125314, 1.857536, 0.027445, 0.000030
2114946, 1.824768, 0.025520, 0.000030
2105432, 1.800224, 0.028785, 0.000031
2092986, 1.796064, 0.025894, 0.000030
2082164, 1.760256, 0.029222, 0.000032
2063282, 1.731584, 0.027998, 0.000031
2052100, 1.733632, 0.029919, 0.000023
2035620, 1.703968, 0.028365, 0.000031
2020426, 1.688576, 0.027558, 0.000030
2004986, 1.682432, 0.027461, 0.000031
1989666, 1.661952, 0.028280, 0.000030
1974976, 1.656832, 0.026051, 0.000032
1957792, 1.649632, 0.030482, 0.000029
1943936, 1.607680, 0.027194, 0.000030
1927296, 1.644544, 0.028921, 0.000030
1914112, 1.626112, 0.038279, 0.000031
1900286, 1.607680, 0.029285, 0.000031
1883944, 1.593344, 0.025968, 0.000036
1873684, 1.607680, 0.030308, 0.000032
1864512, 1.591296, 0.033967, 0.000031
1854290, 1.592320, 0.029648, 0.000030
1843796, 1.580032, 0.025666, 0.000031
1834998, 1.555456, 0.026754, 0.000031
1824592, 1.555424, 0.028497, 0.000030
1816240, 1.536000, 0.028361, 0.000030
1804260, 1.526784, 0.031413, 0.000031
1793122, 1.518592, 0.026559, 0.000030
1776690, 1.520640, 0.026440, 0.000030
1764548, 1.513472, 0.029189, 0.000030
1750248, 1.503232, 0.028197, 0.000030
1736142, 1.498112, 0.032239, 0.000053
1722090, 1.514496, 0.027433, 0.000032
1704580, 1.503232, 0.029117, 0.000030
1688550, 1.482752, 0.031075, 0.000031
1674436, 1.485824, 0.030776, 0.000030
1663056, 1.515520, 0.030004, 0.000031
1652976, 1.514496, 0.027955, 0.000032
1637596, 1.515520, 0.030990, 0.000032
1624044, 1.503232, 0.028922, 0.000045
1607332, 1.506304, 0.023846, 0.000029
1595738, 1.510400, 0.030017, 0.000030
1584368, 1.507328, 0.025091, 0.000033
1571708, 1.526784, 0.034004, 0.000042
1556130, 1.523680, 0.029955, 0.000031
1543116, 1.542144, 0.029226, 0.000031
1530298, 1.528832, 0.028379, 0.000031
1516326, 1.552384, 0.029347, 0.000030
1502676, 1.559520, 0.032652, 0.000054
1489708, 1.562624, 0.030043, 0.000031
1477388, 1.555456, 0.030209, 0.000029
1465986, 1.552352, 0.030731, 0.000030
1454388, 1.574912, 0.029196, 0.000035
1440652, 1.586176, 0.031248, 0.000030
1426186, 1.588224, 0.025189, 0.000031
1412378, 1.587200, 0.028241, 0.000028
1400212, 1.571840, 0.027774, 0.000043
1383790, 1.597440, 0.027100, 0.000029
1364522, 1.627136, 0.026472, 0.000023
1339480, 1.630208, 0.031203, 0.000030
1318682, 1.689600, 0.026867, 0.000022
1287630, 1.704960, 0.029061, 0.000030
1261396, 1.736704, 0.032022, 0.000031
1238526, 1.733632, 0.033294, 0.000031
1217800, 1.743872, 0.028781, 0.000030
1198142, 1.752064, 0.032604, 0.000030
1178996, 1.761280, 0.029555, 0.000033
1165610, 1.780736, 0.033674, 0.000035
1149728, 1.769472, 0.041187, 0.000050
1137296, 1.736736, 0.029389, 0.000028
1128018, 1.737728, 0.031727, 0.000032
1116914, 1.737728, 0.035567, 0.000032
1109272, 1.766336, 0.029941, 0.000033
1098302, 1.741824, 0.028538, 0.000022
1086770, 1.723360, 0.035375, 0.000045
1071548, 1.693696, 0.026882, 0.000031
1060450, 1.689600, 0.033951, 0.000047
1051104, 1.659904, 0.029514, 0.000039
1040698, 1.654784, 0.024282, 0.000031
1033530, 1.648640, 0.027826, 0.000030
1023816, 1.668096, 0.031885, 0.000033
1015070, 1.613824, 0.028140, 0.000029
1005504, 1.620992, 0.027666, 0.000030
995922, 1.599488, 0.027163, 0.000031
986850, 1.587200, 0.029164, 0.000030
978140, 1.570816, 0.027060, 0.000031
967420, 1.573888, 0.031129, 0.000030
958260, 1.557504, 0.028507, 0.000032
950948, 1.559552, 0.025900, 0.000030
940596, 1.523712, 0.030241, 0.000032
930840, 1.518592, 0.032427, 0.000030
923816, 1.509344, 0.030241, 0.000044
915956, 1.484800, 0.029823, 0.000037
906140, 1.471456, 0.028401, 0.000036
900632, 1.453056, 0.029620, 0.000032
890570, 1.434624, 0.028677, 0.000032
882582, 1.436672, 0.031282, 0.000032
873036, 1.417216, 0.029105, 0.000030
863954, 1.417248, 0.031628, 0.000031
857334, 1.413120, 0.027443, 0.000031
851376, 1.404928, 0.029736, 0.000031
841194, 1.361920, 0.026944, 0.000024
836032, 1.356800, 0.026197, 0.000031
828348, 1.369088, 0.029368, 0.000032
821500, 1.353728, 0.029544, 0.000031
810696, 1.329152, 0.028598, 0.000022
803306, 1.328128, 0.026205, 0.000036
796486, 1.321984, 0.028568, 0.000028
786888, 1.320960, 0.026638, 0.000028
777776, 1.300480, 0.026308, 0.000030
771434, 1.302528, 0.027482, 0.000032
761932, 1.292288, 0.028993, 0.000031
754902, 1.285120, 0.025275, 0.000029
750622, 1.263616, 0.024269, 0.000030
743966, 1.258496, 0.025672, 0.000033
735374, 1.275904, 0.030264, 0.000030
729924, 1.246208, 0.028010, 0.000032
722744, 1.241088, 0.025642, 0.000029
713698, 1.224704, 0.025409, 0.000030
708130, 1.229824, 0.026764, 0.000033
701018, 1.202176, 0.029797, 0.000033
696276, 1.209344, 0.028803, 0.000031
689612, 1.204224, 0.030245, 0.000029
683920, 1.207296, 0.032525, 0.000032
677566, 1.180672, 0.025542, 0.000032
671626, 1.172480, 0.030224, 0.000030
666526, 1.180672, 0.026302, 0.000032
660944, 1.169408, 0.024788, 0.000030
654026, 1.172480, 0.029743, 0.000039
649218, 1.134592, 0.026525, 0.000033
643466, 1.140736, 0.025723, 0.000028
636746, 1.123328, 0.025062, 0.000031
632374, 1.118208, 0.138634, 0.000030
628440, 1.129472, 0.030714, 0.000030
621910, 1.107968, 0.028812, 0.000032
617730, 1.117184, 0.026388, 0.000037
612032, 1.101824, 0.024794, 0.000031
607824, 1.111040, 0.029258, 0.000031
602832, 1.088512, 0.026718, 0.000044
596856, 1.088512, 0.027589, 0.000030
591402, 1.075200, 0.057988, 0.000034
586728, 1.056768, 0.026185, 0.000032
582708, 1.074208, 0.027655, 0.000033
575966, 1.049600, 0.028620, 0.000030
571924, 1.041408, 0.027944, 0.000031
568090, 1.051648, 0.028259, 0.000029
562580, 1.038336, 0.027413, 0.000032
559914, 1.028096, 0.026925, 0.000032
557704, 1.033216, 0.025141, 0.000030
555274, 1.022976, 0.028719, 0.000029
552118, 1.017856, 0.027818, 0.000031
550052, 1.013760, 0.027830, 0.000030
547206, 1.008640, 0.031355, 0.000030
544274, 0.991232, 0.031852, 0.000031
542472, 1.003520, 0.027826, 0.000031
540490, 0.993344, 0.030787, 0.000031
539146, 0.988160, 0.024994, 0.000029
536012, 0.990240, 0.027563, 0.000045
533536, 0.993280, 0.024407, 0.000030
532014, 0.978944, 0.026699, 0.000031
529842, 0.989184, 0.026564, 0.000022
525650, 0.989184, 0.026731, 0.000032
523040, 0.975872, 0.025979, 0.000032
519580, 0.984064, 0.025968, 0.000032
515340, 0.975872, 0.025003, 0.000030
513686, 0.977920, 0.032100, 0.000040
511176, 0.974848, 0.029605, 0.000030
510162, 0.956416, 0.024328, 0.000031
508596, 0.936960, 0.025668, 0.000031
507154, 0.951296, 0.026109, 0.000030
505486, 0.952320, 0.027075, 0.000030
503606, 0.940032, 0.025934, 0.000030
501868, 0.940032, 0.024484, 0.000031
499676, 0.940032, 0.024841, 0.000031
497042, 0.933888, 0.029623, 0.000031
493714, 0.941056, 0.021633, 0.000031
491096, 0.942080, 0.022633, 0.000031
488798, 0.931840, 0.024778, 0.000031
486872, 0.940032, 0.027632, 0.000030
484770, 0.912384, 0.026700, 0.000032
482548, 0.917504, 0.028524, 0.000031
480528, 0.922624, 0.026114, 0.000031
479348, 0.911360, 0.029719, 0.000030
477716, 0.921600, 0.027175, 0.000031
476016, 0.936960, 0.027280, 0.000031
474774, 0.904192, 0.027916, 0.000030
472722, 0.887808, 0.028953, 0.000046
471594, 0.908288, 0.027294, 0.000031
469532, 0.917504, 0.025700, 0.000030
467010, 0.900064, 0.025051, 0.000030
465160, 0.887808, 0.027349, 0.000030
462664, 0.892928, 0.028035, 0.000031
461248, 0.869376, 0.028476, 0.000032
460134, 0.877568, 0.029525, 0.000030
458646, 0.876544, 0.028050, 0.000053
455966, 0.882688, 0.024527, 0.000032
454480, 0.873472, 0.026958, 0.000032
451914, 0.863232, 0.028555, 0.000043
447688, 0.862208, 0.028826, 0.000030
445670, 0.879616, 0.028743, 0.000022
441426, 0.858112, 0.028327, 0.000031
439014, 0.867328, 0.036273, 0.000059
436958, 0.834560, 0.026804, 0.000030
435628, 0.843776, 0.027479, 0.000037
433952, 0.844800, 0.030049, 0.000042
431552, 0.837632, 0.035734, 0.000037
428672, 0.841728, 0.035226, 0.000038
426740, 0.849920, 0.026302, 0.000031
423748, 0.827392, 0.026214, 0.000032
421886, 0.836608, 0.080457, 0.000147
420212, 0.831488, 0.086366, 0.000148
418134, 0.821248, 0.081889, 0.000147
415810, 0.836608, 0.087023, 0.000153
413904, 0.840704, 0.087224, 0.000111
412186, 0.826336, 0.080205, 0.000160
409646, 0.818176, 0.083485, 0.000172
407910, 0.817152, 0.079224, 0.000148
405944, 0.828416, 0.078791, 0.000151
405094, 0.821248, 0.079269, 0.000191
403570, 0.809984, 0.083646, 0.000145
401312, 0.832448, 0.081369, 0.000158
399882, 0.802816, 0.086645, 0.000150
399660, 0.814080, 0.083910, 0.000147
397466, 0.800768, 0.078476, 0.000198
395750, 0.816128, 0.084992, 0.000162
395162, 0.809984, 0.092192, 0.000153
393728, 0.784384, 0.088277, 0.000152
392186, 0.785408, 0.047126, 0.000080
390456, 0.785408, 0.032084, 0.000038
389084, 0.792576, 0.026515, 0.000040
386770, 0.786432, 0.026567, 0.000031
385546, 0.780288, 0.029289, 0.000029
383570, 0.802816, 0.028580, 0.000031
382758, 0.785408, 0.028933, 0.000031
381234, 0.783360, 0.030271, 0.000032
379004, 0.769024, 0.029624, 0.000031
376282, 0.768000, 0.028036, 0.000032
374498, 0.776192, 0.029219, 0.000030
373278, 0.768000, 0.029096, 0.000029
370906, 0.771072, 0.029604, 0.000031
368606, 0.759808, 0.028902, 0.000031
367358, 0.744480, 0.030214, 0.000032
365618, 0.747520, 0.029538, 0.000031
364490, 0.756736, 0.029780, 0.000032
361962, 0.731136, 0.029441, 0.000031
360524, 0.742400, 0.027931, 0.000030
359208, 0.734208, 0.028867, 0.000031
357802, 0.737280, 0.029083, 0.000032
356014, 0.716800, 0.028550, 0.000031
354768, 0.719872, 0.028778, 0.000031
352786, 0.731136, 0.029422, 0.000031
351214, 0.721920, 0.028530, 0.000030
348460, 0.720896, 0.026742, 0.000031
347370, 0.716800, 0.028277, 0.000030
346612, 0.709632, 0.028011, 0.000032
345628, 0.711680, 0.027646, 0.000031
344126, 0.709632, 0.025303, 0.000032
342990, 0.703488, 0.030968, 0.000031
340554, 0.706560, 0.035561, 0.000044
339372, 0.699392, 0.028334, 0.000030
337876, 0.697344, 0.025764, 0.000038
336640, 0.703488, 0.029052, 0.000032
335778, 0.691200, 0.028476, 0.000031
334624, 0.690176, 0.025800, 0.000029
332836, 0.690176, 0.025688, 0.000039
331850, 0.690208, 0.028428, 0.000032
329960, 0.693248, 0.029555, 0.000030
329262, 0.684032, 0.024971, 0.000033
328264, 0.681984, 0.027949, 0.000031
327092, 0.675840, 0.029794, 0.000032
326352, 0.669696, 0.028457, 0.000031
325346, 0.676864, 0.029528, 0.000031
324080, 0.673792, 0.030676, 0.000033
322906, 0.668672, 0.030989, 0.000030
321936, 0.658432, 0.028384, 0.000052
320216, 0.660480, 0.028592, 0.000032
318804, 0.662528, 0.026737, 0.000034
316918, 0.655360, 0.029802, 0.000032
314928, 0.653312, 0.025753, 0.000030
313972, 0.654336, 0.031269, 0.000045
312956, 0.659456, 0.030149, 0.000053
312232, 0.652288, 0.029529, 0.000047
310730, 0.651264, 0.030172, 0.000031
309536, 0.638976, 0.027400, 0.000046
308552, 0.634880, 0.028512, 0.000031
307044, 0.638976, 0.029101, 0.000041
305286, 0.646144, 0.029755, 0.000045
304500, 0.629760, 0.026451, 0.000028
303412, 0.641024, 0.024228, 0.000031
301528, 0.643072, 0.035159, 0.000030
299876, 0.633856, 0.024467, 0.000031
298228, 0.633856, 0.027926, 0.000031
296400, 0.620544, 0.029748, 0.000031
295424, 0.626688, 0.029288, 0.000031
294856, 0.624640, 0.029261, 0.000030
294326, 0.626688, 0.029251, 0.000031
293552, 0.620544, 0.025760, 0.000031
292522, 0.620544, 0.028959, 0.000031
291860, 0.623616, 0.025047, 0.000045
291012, 0.611328, 0.027164, 0.000032
289668, 0.612352, 0.027463, 0.000030
289348, 0.613376, 0.030479, 0.000043
288390, 0.607232, 0.029082, 0.000031
286904, 0.615424, 0.027016, 0.000030
286238, 0.603136, 0.034783, 0.000042
285324, 0.609280, 0.027373, 0.000031
284502, 0.618496, 0.028216, 0.000030
283888, 0.609248, 0.040295, 0.000031
283216, 0.607232, 0.027618, 0.000030
282206, 0.597024, 0.026854, 0.000030
281538, 0.599040, 0.027469, 0.000032
281200, 0.601088, 0.027083, 0.000031
280006, 0.602112, 0.027590, 0.000031
279154, 0.594944, 0.028474, 0.000032
277540, 0.602112, 0.025460, 0.000029
276982, 0.598016, 0.025714, 0.000046
276354, 0.593920, 0.025456, 0.000023
275284, 0.602112, 0.025945, 0.000031
274078, 0.593920, 0.025012, 0.000031
